contig-3480.10,CLO_SAC,1.0,25058
contig-2913.8,ACI_INT,1.0,18398
contig-158.3,BAC_HEL,1.0,26558
contig-158.2,BAC_HEL,1.0,26368
contig-158.1,BAC_HEL,1.0,26032
contig-158.0,BAC_HEL,1.0,23504
contig-158.7,BAC_HEL,1.0,26496
contig-158.6,BAC_HEL,1.0,26402
contig-158.5,BAC_HEL,1.0,26322
contig-158.4,BAC_HEL,1.0,24642
contig-3691.7,PED_SAL,1.0,14310
contig-3691.6,PED_SAL,1.0,13726
contig-158.9,BAC_HEL,1.0,32902
contig-158.8,BAC_HEL,1.0,26552
contig-3691.3,PED_SAL,1.0,14220
contig-3691.2,PED_SAL,1.0,13670
contig-3691.1,PED_SAL,1.0,13694
contig-3691.0,PED_SAL,1.0,13436
contig-1000778.2,FIL_ALO,1.0,137654
contig-1000778.3,FIL_ALO,1.0,137020
contig-1000778.0,FIL_ALO,1.0,134276
contig-1000778.1,FIL_ALO,1.0,137608
contig-1000778.6,FIL_ALO,0.9995507428235039,129102
contig-1000778.4,FIL_ALO,1.0,139052
contig-1000778.5,FIL_ALO,1.0,137372
contig-1003346,RAL_SOL,1.0,1534
contig-1003344,BAC_CER,0.5831868775629759,95592
contig-1003345,RAL_SOL,1.0,90
contig-1003342,EUB_REC,0.998280309544282,9304
contig-1003343,BAC_THU,0.5049019607843137,1224
contig-1003340,RAL_SOL,1.0,312
contig-1003341,DES_ACE,1.0,1418
contig-2913.7,ACI_INT,1.0,18646
contig-2913.6,ACI_INT,1.0,18548
contig-2003982.3,RUM_TOR,1.0,87106
contig-1002696.9,CYL_STA,1.0,25558
contig-1002696.8,CYL_STA,1.0,26720
contig-3645.29,PED_SAL,1.0,13846
contig-3645.28,PED_SAL,1.0,14070
contig-1002696.5,CYL_STA,1.0,26508
contig-1002696.4,CYL_STA,1.0,26654
contig-1002696.7,CYL_STA,1.0,26382
contig-1002696.6,CYL_STA,1.0,26136
contig-1002696.1,CYL_STA,1.0,25712
contig-1002696.0,CYL_STA,1.0,26328
contig-1002696.3,CYL_STA,1.0,26920
contig-1002696.2,CYL_STA,1.0,25734
contig-1003690,RAL_SOL,1.0,744
contig-1003692,RAL_SOL,1.0,1198
contig-1003693,CYL_STA,1.0,22990
contig-1003698,RAL_SOL,1.0,14
contig-2801.1,RIV_SP.,1.0,24520
contig-6002468,BAC_CER,0.5922242314647378,26544
contig-2801.0,RIV_SP.,1.0,24230
contig-2801.3,RIV_SP.,1.0,34724
contig-688.0,PRE_DEN,1.0,16166
contig-5003821.1,CYL_STA,1.0,26578
contig-1002886.0,CUP_MET,0.9983720930232558,8600
contig-1002886.1,CUP_MET,0.9995536710555679,8962
contig-4000003,DEH_SP.,1.0,12456
contig-1002886.3,CUP_MET,1.0,9058
contig-4000005,BAC_FRA,1.0,20
contig-1002886.5,CUP_MET,1.0,10070
contig-2001134.4,ETH_HAR,1.0,82454
contig-2001134.5,ETH_HAR,1.0,82740
contig-2001134.6,ETH_HAR,1.0,82688
contig-2001134.7,ETH_HAR,1.0,122976
contig-6000105,BAC_THU,0.9972406181015453,7248
contig-2001134.1,ETH_HAR,1.0,82730
contig-2001134.2,ETH_HAR,1.0,82222
contig-2001134.3,ETH_HAR,1.0,81714
contig-1000880,BAC_CER,0.5802730044345898,57728
contig-1000881,RUM_ALB,1.0,40048
contig-3902.0,MYC_MYC,1.0,84742
contig-3902.1,MYC_MYC,0.9995520415705422,89294
contig-3902.2,MYC_MYC,1.0,88458
contig-3902.3,MYC_MYC,1.0,143624
contig-3147.8,CLO_DIF,1.0,18058
contig-3147.5,CLO_DIF,1.0,11436
contig-3147.4,CLO_DIF,1.0,11530
contig-3147.7,CLO_DIF,1.0,11498
contig-3147.6,CLO_DIF,1.0,11010
contig-3147.1,CLO_DIF,1.0,11214
contig-3147.0,CLO_DIF,1.0,10846
contig-3147.3,CLO_DIF,1.0,11060
contig-3147.2,CLO_DIF,1.0,10372
contig-1002897.2,CYL_STA,1.0,20632
contig-1002897.3,CYL_STA,1.0,27028
contig-1002897.0,CYL_STA,1.0,25452
contig-2806.6,PAL_PRO,1.0,12188
contig-2806.7,PAL_PRO,1.0,12460
contig-2806.4,PAL_PRO,1.0,12312
contig-2806.5,PAL_PRO,1.0,12256
contig-2806.2,PAL_PRO,1.0,12136
contig-2806.3,PAL_PRO,1.0,12300
contig-2806.0,PAL_PRO,1.0,12556
contig-2806.1,PAL_PRO,1.0,11942
contig-1000888,BAC_CER,0.5878328008519702,75120
contig-2806.8,PAL_PRO,1.0,12044
contig-1000889,RAL_SOL,1.0,1706
contig-2821.7,HER_SER,1.0,12836
contig-5000913,BAC_CER,0.5625196850393701,31750
contig-2821.5,HER_SER,1.0,13396
contig-2821.4,HER_SER,1.0,13582
contig-2821.3,HER_SER,1.0,13680
contig-5000917,RAL_SOL,1.0,166
contig-2821.1,HER_SER,1.0,13154
contig-2821.0,HER_SER,1.0,12828
contig-5000919,BAC_CER,0.5883650952858576,9970
contig-2821.9,HER_SER,0.999089134677944,15370
contig-2821.8,HER_SER,1.0,13642
contig-1002433.12,HER_SER,1.0,13826
contig-1002433.13,HER_SER,1.0,13628
contig-1002433.10,HER_SER,1.0,13930
contig-1002433.11,HER_SER,1.0,13806
contig-1002433.16,HER_SER,1.0,13214
contig-1002433.17,HER_SER,1.0,13932
contig-1002433.14,HER_SER,1.0,13384
contig-1002433.15,HER_SER,1.0,13626
contig-1002569,RAL_SOL,1.0,710
contig-1002568,ENT_HIR,1.0,24056
contig-1002433.18,HER_SER,1.0,13342
contig-1002433.19,HER_SER,1.0,13404
contig-1002670.1,AKK_MUC,1.0,23942
contig-1002670.0,AKK_MUC,1.0,22980
contig-1002670.2,AKK_MUC,1.0,43246
contig-4001354,CLO_DIF,0.96,50
contig-4001355,OSC_VAL,1.0,6204
contig-4001352,RAL_SOL,1.0,104
contig-3244.8,BAC_THE,1.0,21118
contig-3244.5,BAC_THE,1.0,20822
contig-3244.4,BAC_THE,1.0,21096
contig-1802.11,COP_SP.,0.9957682096732339,100194
contig-1802.10,COP_SP.,1.0,161648
contig-3244.1,BAC_THE,1.0,20864
contig-3244.0,BAC_THE,1.0,21030
contig-3244.3,BAC_THE,0.6949023935986756,28994
contig-3244.2,BAC_THE,1.0,20588
contig-6002985,BAC_THU,0.9941916747337851,2066
contig-4000917,EUB_REC,0.9787234042553191,94
contig-4000913,BAC_CER,0.6198347107438017,4840
contig-4000919,BAC_CER,0.5855773387240318,78654
contig-4000918,CLA_MIC,1.0,4758
contig-2835.1,PRE_MEL,0.994148406374502,16064
contig-1821.8,CLO_CF.,1.0,135230
contig-1821.9,CLO_CF.,1.0,134212
contig-1821.2,CLO_CF.,1.0,135160
contig-1821.3,CLO_CF.,1.0,136168
contig-1821.0,CLO_CF.,0.9999820221487128,111248
contig-1821.1,CLO_CF.,1.0,136478
contig-1821.6,CLO_CF.,1.0,134836
contig-1821.7,CLO_CF.,1.0,133158
contig-1821.4,CLO_CF.,1.0,137010
contig-1821.5,CLO_CF.,1.0,135212
contig-2003129,RAL_SOL,1.0,2186
contig-8000650,CLO_BEI,1.0,68
contig-5002519,BAC_CER,0.5924831081081081,18944
contig-2003124,RAL_SOL,1.0,68
contig-2003127,RUM_ALB,1.0,12894
contig-2003121,RAL_SOL,1.0,452
contig-2003120,RAL_SOL,1.0,386
contig-2003123,RAL_SOL,1.0,26
contig-1655,CLO_CLA,1.0,2318
contig-1656,CLO_CEL,1.0,27468
contig-1651,CLO_DIF,1.0,242
contig-1653,AST_EXC,1.0,700
contig-1465.6,ECH_VIE,1.0,7702
contig-1465.7,ECH_VIE,1.0,7634
contig-1465.4,ECH_VIE,1.0,7704
contig-1465.5,ECH_VIE,1.0,7038
contig-1465.2,ECH_VIE,1.0,7976
contig-1465.3,ECH_VIE,1.0,7698
contig-1465.0,ECH_VIE,1.0,7290
contig-1465.1,ECH_VIE,1.0,7810
contig-2000844,BAC_THU,0.9997343075390236,30110
contig-1465.8,ECH_VIE,1.0,7818
contig-1465.9,ECH_VIE,1.0,7822
contig-1002934.19,AST_EXC,1.0,11510
contig-4041.80,PAL_PRO,1.0,12574
contig-4041.81,PAL_PRO,1.0,12314
contig-4041.82,PAL_PRO,1.0,11756
contig-4041.83,PAL_PRO,1.0,12498
contig-4041.84,PAL_PRO,1.0,12658
contig-3651,RAL_SOL,1.0,378
contig-1002934.11,AST_EXC,1.0,11976
contig-3003692,BAC_CER,0.6485520200214515,5594
contig-1002934.12,AST_EXC,1.0,11876
contig-3003695,CLO_CEL,1.0,3692
contig-1002934.13,AST_EXC,1.0,11768
contig-1002934.15,AST_EXC,1.0,11596
contig-1002934.17,AST_EXC,1.0,12094
contig-1570.5,SEL_RUM,1.0,39386
contig-1570.4,SEL_RUM,1.0,39666
contig-3312.66,JAN_SP.,1.0,16142
contig-1570.6,SEL_RUM,1.0,50534
contig-1570.1,SEL_RUM,1.0,39600
contig-1570.0,SEL_RUM,1.0,38160
contig-1570.3,SEL_RUM,1.0,39162
contig-1570.2,SEL_RUM,1.0,40226
contig-3312.68,JAN_SP.,1.0,16876
contig-3312.69,JAN_SP.,1.0,16892
contig-2303,YER_ENT,1.0,26176
contig-2300,RAL_SOL,1.0,2162
contig-2306,BAC_CER,0.9865771812080537,298
contig-2305,MOO_THE,1.0,59544
contig-2309,RAL_SOL,1.0,64
contig-3529.0,OSC_VAL,1.0,36966
contig-1003365.5,CLO_DIF,1.0,10740
contig-3003038,RAL_SOL,1.0,162
contig-3003034,RAL_SOL,1.0,1050
contig-3003035,RAL_SOL,1.0,160
contig-3002672,BAC_THU,0.9966914805624483,2418
contig-7003864,RAL_SOL,1.0,420
contig-7003867,BAC_THE,1.0,1188
contig-7003866,PED_HEP,1.0,94
contig-1687.0,CLA_MIC,1.0,14836
contig-1687.1,CLA_MIC,1.0,24560
contig-2199.1,SEL_RUM,1.0,66162
contig-2199.0,SEL_RUM,1.0,36514
contig-2900.1,OSC_VAL,1.0,38046
contig-2900.0,OSC_VAL,1.0,36224
contig-6000640,BAC_CER,0.5768352551661149,35036
contig-3002637,CLO_THE,1.0,14436
contig-3002636,BAC_THU,0.9995924812796088,78524
contig-171,RAL_SOL,1.0,542
contig-170,DES_ACE,1.0,7146
contig-527.17,PRE_DEN,1.0,16472
contig-172,CLA_MIC,1.0,20412
contig-175,RAL_SOL,1.0,2148
contig-527.10,PRE_DEN,1.0,16362
contig-527.13,PRE_DEN,1.0,16680
contig-527.12,PRE_DEN,1.0,16070
contig-179,CLO_PER,1.0,6748
contig-214.5,ECH_VIE,1.0,6496
contig-214.6,ECH_VIE,1.0,13610
contig-214.0,ECH_VIE,1.0,7536
contig-214.1,ECH_VIE,1.0,7468
contig-214.2,ECH_VIE,1.0,7580
contig-214.3,ECH_VIE,1.0,7602
contig-2433.14,CLO_CEL,1.0,10178
contig-2433.15,CLO_CEL,1.0,9928
contig-2433.16,CLO_CEL,1.0,10180
contig-2433.17,CLO_CEL,1.0,9824
contig-2433.10,CLO_CEL,1.0,9720
contig-2433.11,CLO_CEL,1.0,9902
contig-2433.12,CLO_CEL,1.0,9650
contig-2433.13,CLO_CEL,1.0,9828
contig-377.0,CUP_MET,1.0,9630
contig-377.1,CUP_MET,1.0,9858
contig-377.2,CUP_MET,0.9998032270759544,10164
contig-1002848.20,RIV_SP.,1.0,25256
contig-1002951,RAL_SOL,1.0,622
contig-1003365.0,CLO_DIF,1.0,10920
contig-1002953,CLO_CLA,1.0,4984
contig-1002954,POR_GIN,1.0,22108
contig-1004059.6,CAN_ACC,1.0,16888
contig-1004059.7,CAN_ACC,1.0,33966
contig-1004059.4,CAN_ACC,1.0,16878
contig-1004059.5,CAN_ACC,1.0,17002
contig-1004059.2,CAN_ACC,1.0,17322
contig-1004059.3,CAN_ACC,1.0,16958
contig-1004059.0,CAN_ACC,1.0,14474
contig-1004059.1,CAN_ACC,1.0,17194
contig-4041.14,PAL_PRO,1.0,12080
contig-1383.11,BAC_FRA,1.0,40722
contig-1983.2,BRE_BRE,1.0,14372
contig-1383.13,BAC_FRA,1.0,55170
contig-1383.12,BAC_FRA,1.0,39180
contig-2001455,RAL_SOL,1.0,2474
contig-2001454,RAL_SOL,1.0,32
contig-2001453,RAL_SOL,1.0,264
contig-2001452,BAC_CER,0.5851405662943079,198554
contig-2001451,RAL_SOL,1.0,40
contig-3478.2,CLO_STE,1.0,95098
contig-3478.3,CLO_STE,1.0,95180
contig-3478.0,CLO_STE,1.0,91582
contig-3478.1,CLO_STE,1.0,95796
contig-3478.6,CLO_STE,1.0,94890
contig-3478.7,CLO_STE,1.0,95196
contig-3478.4,CLO_STE,1.0,93814
contig-3478.5,CLO_STE,1.0,94642
contig-2538.8,PAR_DIS,1.0,11598
contig-4041.12,PAL_PRO,1.0,12432
contig-2538.0,PAR_DIS,0.9569230769230769,6500
contig-2538.1,PAR_DIS,1.0,6230
contig-2538.2,PAR_DIS,1.0,6394
contig-2538.3,PAR_DIS,1.0,6314
contig-2538.4,PAR_DIS,1.0,6218
contig-2538.5,PAR_DIS,1.0,5970
contig-2538.6,PAR_DIS,1.0,6324
contig-2538.7,PAR_DIS,1.0,6212
contig-3000679,RAL_SOL,1.0,442
contig-3197.2,CLO_CLA,1.0,26770
contig-3197.3,CLO_CLA,1.0,39774
contig-3197.0,CLO_CLA,1.0,25620
contig-3197.1,CLO_CLA,1.0,25978
contig-3000677,RAL_SOL,1.0,290
contig-3004005.26,SPI_DIM,1.0,1204166
contig-4000797.2,BAC_THU,0.9999741561999277,154776
contig-4000797.3,BAC_THU,1.0,179572
contig-4000797.0,BAC_THU,0.9673879056969545,63964
contig-4000797.1,BAC_THU,0.9653086881179709,58862
contig-5003957.52,CUP_MET,1.0,9544
contig-5003957.53,CUP_MET,1.0,11996
contig-5003957.50,CUP_MET,1.0,9680
contig-5003957.51,CUP_MET,1.0,10062
contig-293.5,RAL_EUT,1.0,41274
contig-293.4,RAL_EUT,1.0,41108
contig-3002678,RAL_SOL,1.0,168
contig-293.3,RAL_EUT,1.0,41670
contig-466,RAL_EUT,1.0,19396
contig-1786.4,AKK_MUC,1.0,44534
contig-1213.1,CAN_ACC,1.0,25856
contig-1213.0,CAN_ACC,1.0,16228
contig-1786.0,AKK_MUC,1.0,23138
contig-1786.1,AKK_MUC,1.0,23920
contig-1786.2,AKK_MUC,1.0,23790
contig-1786.3,AKK_MUC,1.0,24214
contig-293.0,RAL_EUT,1.0,40660
contig-3901.4,ALI_FIN,1.0,39138
contig-3901.3,ALI_FIN,1.0,27294
contig-3901.2,ALI_FIN,1.0,30152
contig-3901.1,ALI_FIN,1.0,31042
contig-3901.0,ALI_FIN,0.9996022908049634,25144
contig-3880.9,CLA_MIC,1.0,15586
contig-3880.8,CLA_MIC,1.0,15606
contig-3880.7,CLA_MIC,1.0,14956
contig-3880.6,CLA_MIC,1.0,15248
contig-3880.5,CLA_MIC,1.0,15040
contig-3880.4,CLA_MIC,1.0,15126
contig-3880.3,CLA_MIC,1.0,15396
contig-3880.2,CLA_MIC,1.0,15094
contig-3880.1,CLA_MIC,1.0,15154
contig-3880.0,CLA_MIC,1.0,14216
contig-3000093,BIF_LON,1.0,5252
contig-2000435,RAL_SOL,1.0,784
contig-2849,RAL_SOL,1.0,264
contig-3687.17,PED_HEP,1.0,13416
contig-2003500.9,ALI_FIN,1.0,27620
contig-2003500.8,ALI_FIN,1.0,27800
contig-8003806,BAC_CER,0.6105197244834064,35134
contig-2003500.3,ALI_FIN,1.0,29248
contig-2003500.2,ALI_FIN,0.9731029106029107,30784
contig-2003500.1,ALI_FIN,1.0,30668
contig-2003500.0,ALI_FIN,1.0,25640
contig-2003500.7,ALI_FIN,0.9969560705638187,28910
contig-2003500.6,ALI_FIN,0.9999268310529011,27334
contig-2003500.5,ALI_FIN,1.0,28390
contig-2003500.4,ALI_FIN,0.9854677565849228,24222
contig-2683.1,CLO_CEL,1.0,15742
contig-2683.0,CLO_CEL,1.0,16052
contig-3244.33,BAC_THE,1.0,6030
contig-3244.32,BAC_THE,1.0,21200
contig-3244.31,BAC_THE,1.0,21494
contig-3244.30,BAC_THE,1.0,20988
contig-5001576,RAL_SOL,1.0,10
contig-5001570,EUB_REC,1.0,318
contig-3000206.8,RUM_CHA,1.0,241610
contig-3000206.9,RUM_CHA,1.0,242392
contig-3000206.6,RUM_CHA,1.0,241676
contig-3000206.7,RUM_CHA,1.0,241720
contig-1001458.2,CLO_CEL,1.0,13234
contig-3000206.5,RUM_CHA,1.0,241186
contig-3000206.2,RUM_CHA,1.0,242550
contig-3000206.3,RUM_CHA,1.0,240160
contig-3000206.0,RUM_CHA,1.0,239912
contig-3000206.1,RUM_CHA,1.0,242518
contig-3737,RAL_SOL,1.0,2924
contig-1002067.10,CLO_CF.,1.0,135170
contig-990.5,EUB_CYL,1.0,315630
contig-990.4,EUB_CYL,1.0,310722
contig-990.3,EUB_CYL,1.0,309636
contig-990.2,EUB_CYL,1.0,311874
contig-990.1,EUB_CYL,1.0,311382
contig-990.0,EUB_CYL,0.991930774912941,284290
contig-2000478,RAL_SOL,1.0,1050
contig-2000479,CLO_BEI,1.0,8828
contig-2000474,RAL_SOL,1.0,148
contig-2004086,RAL_SOL,1.0,284
contig-926,RAL_SOL,1.0,194
contig-1519,RAL_SOL,0.8666666666666667,150
contig-1518,RAL_SOL,1.0,1698
contig-922,TET_HAL,1.0,119116
contig-2000439,BAC_THU,0.9998363644864182,85556
contig-920,CLO_CLA,1.0,6624
contig-1513,BAC_CER,0.6052168346935509,12498
contig-1517,BAC_CER,0.581898391916892,42162
contig-1515,BAC_CER,0.5777401336873913,43684
contig-929,RAL_SOL,1.0,764
contig-4031.35,CLO_ACI,1.0,58646
contig-2000104.8,STR_PSE,1.0,245672
contig-2000104.9,STR_PSE,1.0,294458
contig-2000104.6,STR_PSE,1.0,271256
contig-2000104.7,STR_PSE,1.0,268238
contig-2000104.4,STR_PSE,1.0,268784
contig-2000104.5,STR_PSE,1.0,269232
contig-2000104.2,STR_PSE,1.0,270202
contig-2000104.3,STR_PSE,1.0,267008
contig-2000104.0,STR_PSE,1.0,251248
contig-2000104.1,STR_PSE,1.0,266028
contig-4003209.10,AST_EXC,1.0,11876
contig-4031.30,CLO_ACI,1.0,58370
contig-3529.4,OSC_VAL,1.0,38470
contig-2298.1,TET_HAL,1.0,73228
contig-2298.0,TET_HAL,1.0,70566
contig-2298.3,TET_HAL,1.0,72588
contig-2298.2,TET_HAL,1.0,73528
contig-2298.5,TET_HAL,1.0,72408
contig-2298.4,TET_HAL,1.0,73462
contig-2298.7,TET_HAL,1.0,103054
contig-2298.6,TET_HAL,1.0,72812
contig-1003497.18,AST_EXC,1.0,14424
contig-3871.43,BRE_SUB,1.0,20738
contig-6002564.98,ACH_LAI,1.0,27142
contig-6002564.99,ACH_LAI,0.9999272568560413,27494
contig-6002564.94,ACH_LAI,1.0,27006
contig-8000862,BAC_CER,0.9246421267893661,39120
contig-6002564.96,ACH_LAI,1.0,27432
contig-6002564.97,ACH_LAI,1.0,28208
contig-6002564.90,ACH_LAI,1.0,26924
contig-8000866,BAC_CER,0.5977653631284916,8950
contig-6002564.92,ACH_LAI,1.0,27250
contig-6002564.93,ACH_LAI,1.0,27126
contig-1597.9,BUT_BAC,1.0,65110
contig-2002985.3,DES_DIC,1.0,19090
contig-5004059,EUB_CYL,0.6570048309178744,2484
contig-3490.0,OSC_VAL,1.0,36654
contig-3490.1,OSC_VAL,1.0,37794
contig-3490.2,OSC_VAL,1.0,37568
contig-3490.3,OSC_VAL,1.0,54574
contig-2556.0,FUS_NUC,1.0,17776
contig-2556.1,FUS_NUC,1.0,18974
contig-2556.2,FUS_NUC,1.0,18594
contig-2556.3,FUS_NUC,1.0,18546
contig-2556.4,FUS_NUC,1.0,18398
contig-2556.5,FUS_NUC,1.0,19196
contig-2556.6,FUS_NUC,1.0,21316
contig-729.1,BRE_BRE,1.0,7092
contig-729.0,BRE_BRE,1.0,6848
contig-729.3,BRE_BRE,1.0,11352
contig-729.2,BRE_BRE,1.0,7200
contig-1658.0,CLO_ACI,1.0,55738
contig-1658.1,CLO_ACI,0.9998749009632626,95924
contig-3004091,RUM_BRO,0.5238095238095238,42
contig-3219.3,RIV_SP.,1.0,39760
contig-3219.2,RIV_SP.,1.0,24648
contig-3219.1,RIV_SP.,1.0,25054
contig-3219.0,RIV_SP.,1.0,23680
contig-1000201.68,BRE_SUB,1.0,20406
contig-1000201.69,BRE_SUB,1.0,20364
contig-1000201.62,BRE_SUB,1.0,20052
contig-1000201.63,BRE_SUB,1.0,20526
contig-1000201.60,BRE_SUB,1.0,20302
contig-1000201.61,BRE_SUB,1.0,20540
contig-1000201.66,BRE_SUB,1.0,20868
contig-1000201.67,BRE_SUB,1.0,21020
contig-1000201.64,BRE_SUB,1.0,20158
contig-1000201.65,BRE_SUB,1.0,20228
contig-3855.29,CLO_ACI,1.0,58584
contig-2433.7,CLO_CEL,1.0,9900
contig-5003919,RAL_SOL,1.0,40
contig-5003916,BAC_THU,0.9996237772761475,5316
contig-1684.9,HER_SER,1.0,13138
contig-1684.8,HER_SER,1.0,13336
contig-1684.3,HER_SER,1.0,13374
contig-1684.2,HER_SER,1.0,13750
contig-1684.1,HER_SER,0.9987646695491044,12952
contig-1684.0,HER_SER,1.0,12836
contig-1684.7,HER_SER,1.0,13488
contig-1684.6,HER_SER,1.0,12982
contig-1684.5,HER_SER,1.0,13868
contig-1684.4,HER_SER,1.0,13106
contig-4001882,BAC_CER,0.5708046640023072,48542
contig-4001883,BAC_THU,0.5507128309572301,4910
contig-4001880,BAC_CER,0.5863939899833055,38336
contig-2433.9,CLO_CEL,1.0,9838
contig-4001886,RAL_SOL,1.0,172
contig-2003711,RAL_SOL,1.0,322
contig-2003716,RAL_SOL,1.0,232
contig-3453.35,COP_SP.,1.0,163108
contig-3453.34,COP_SP.,1.0,162740
contig-2003715,BAC_CER,0.5518018018018018,888
contig-3453.37,COP_SP.,1.0,163144
contig-3453.36,COP_SP.,1.0,162406
contig-3453.31,COP_SP.,1.0,161736
contig-3453.30,COP_SP.,1.0,161590
contig-3970.3,CLO_CEL,1.0,9340
contig-3453.33,COP_SP.,1.0,161528
contig-4007.14,SPH_SP.,1.0,17152
contig-1507.3,RUM_ALB,1.0,26276
contig-1507.2,RUM_ALB,1.0,26694
contig-1507.1,RUM_ALB,1.0,26252
contig-1507.0,RUM_ALB,1.0,23172
contig-1507.6,RUM_ALB,1.0,46896
contig-1507.5,RUM_ALB,1.0,26888
contig-1507.4,RUM_ALB,1.0,27452
contig-4007.16,SPH_SP.,1.0,17148
contig-4007.11,SPH_SP.,1.0,17188
contig-4007.13,SPH_SP.,1.0,17448
contig-3453.39,COP_SP.,1.0,163544
contig-4007.12,SPH_SP.,1.0,16562
contig-3370.8,CUP_MET,1.0,9232
contig-1002291.10,CLO_CF.,1.0,137084
contig-1002291.11,CLO_CF.,1.0,136258
contig-1002291.12,CLO_CF.,1.0,136186
contig-1002291.13,CLO_CF.,1.0,135300
contig-1002291.14,CLO_CF.,1.0,132612
contig-1002291.15,CLO_CF.,1.0,134752
contig-1002291.16,CLO_CF.,1.0,137066
contig-1001848,BAC_CER,0.6484426460901478,21254
contig-1002291.18,CLO_CF.,0.9999047551015549,83994
contig-1001846,ALI_FIN,0.9933774834437086,604
contig-1001845,RAL_SOL,1.0,474
contig-1001844,RAL_SOL,1.0,94
contig-1002106.1,SEL_RUM,1.0,39500
contig-1002106.0,SEL_RUM,1.0,37210
contig-1001841,BAC_THU,0.9976660301294292,9426
contig-1001840,ROS_INT,0.9760009504574076,16834
contig-3755.6,BRE_SUB,1.0,20612
contig-3755.7,BRE_SUB,1.0,26454
contig-3755.4,BRE_SUB,1.0,20654
contig-3755.5,BRE_SUB,1.0,20742
contig-3755.2,BRE_SUB,1.0,20604
contig-3755.3,BRE_SUB,1.0,20818
contig-3755.0,BRE_SUB,1.0,19456
contig-3755.1,BRE_SUB,1.0,20010
contig-9002494,YER_ENT,0.9874712349782664,7822
contig-2763.30,RUM_TOR,1.0,86722
contig-2763.31,RUM_TOR,0.9998305563400169,141640
contig-2195.2,SEL_SPU,1.0,45522
contig-4003458.19,TOL_AUE,1.0,11322
contig-4003458.18,TOL_AUE,1.0,11428
contig-4003458.17,TOL_AUE,1.0,10752
contig-4003458.16,TOL_AUE,1.0,11316
contig-4003458.15,TOL_AUE,1.0,11394
contig-4003458.14,TOL_AUE,1.0,11310
contig-4003458.13,TOL_AUE,1.0,11212
contig-4003458.12,TOL_AUE,1.0,11666
contig-4003458.11,TOL_AUE,1.0,11082
contig-4003458.10,TOL_AUE,1.0,11374
contig-4007.42,SPH_SP.,1.0,17188
contig-4007.43,SPH_SP.,1.0,16916
contig-4007.40,SPH_SP.,1.0,17282
contig-4007.41,SPH_SP.,1.0,17374
contig-4007.46,SPH_SP.,1.0,31032
contig-4007.44,SPH_SP.,1.0,16908
contig-4007.45,SPH_SP.,1.0,16990
contig-2004001,RAL_SOL,1.0,80
contig-2004006,CLO_BEI,1.0,244
contig-2004004,RAL_SOL,1.0,1890
contig-2004009,BAC_CER,0.9171641791044776,5360
contig-2004008,RAL_SOL,1.0,946
contig-2617.8,RUM_ALB,1.0,26888
contig-6000602.60,SPI_TAI,1.0,1079846
contig-2213.0,PED_SAL,1.0,13228
contig-2213.1,PED_SAL,1.0,13324
contig-1003557,BAC_CER,0.5836223506743738,20760
contig-1003556,RAL_SOL,1.0,500
contig-1003555,RAL_SOL,1.0,298
contig-1003554,DES_ACE,1.0,4918
contig-1003551,BAC_CER,0.5889484199055576,44048
contig-1003550,RAL_SOL,1.0,856
contig-1001748.0,RAL_EUT,1.0,31152
contig-2002985.7,DES_DIC,1.0,19032
contig-1003559,BAC_CER,0.5824068157614484,46950
contig-1001748.1,RAL_EUT,0.9993372467335732,42248
contig-5000037,PED_HEP,1.0,140
contig-4033.10,CLO_CLA,1.0,26688
contig-5000032,BAC_THU,0.9428651059085842,7176
contig-5000039,RAL_SOL,1.0,1046
contig-5000038,RAL_SOL,1.0,76
contig-2617.7,RUM_ALB,1.0,27350
contig-3813.6,SPH_SP.,1.0,17106
contig-1003316.7,PRE_MEL,0.9945619335347432,19860
contig-1003316.6,PRE_MEL,1.0,20134
contig-1003316.5,PRE_MEL,1.0,19450
contig-1003316.4,PRE_MEL,1.0,20220
contig-997.8,ECH_VIE,1.0,9034
contig-1003316.2,PRE_MEL,1.0,19982
contig-1003316.1,PRE_MEL,1.0,20390
contig-1003316.0,PRE_MEL,1.0,18728
contig-997.4,ECH_VIE,1.0,7668
contig-997.5,ECH_VIE,1.0,7558
contig-997.6,ECH_VIE,1.0,7662
contig-997.7,ECH_VIE,1.0,7560
contig-997.0,ECH_VIE,1.0,7516
contig-997.1,ECH_VIE,1.0,7838
contig-997.2,ECH_VIE,1.0,7798
contig-997.3,ECH_VIE,1.0,7508
contig-1003355.4,TAN_FOR,1.0,44120
contig-5002340.11,DEH_SP.,1.0,88424
contig-5002340.10,DEH_SP.,1.0,60932
contig-4001147,RAL_SOL,1.0,20
contig-4001140,RAL_SOL,1.0,2366
contig-1003566,RAL_SOL,1.0,114
contig-2617.2,RUM_ALB,1.0,27158
contig-203.23,CLO_SAC,1.0,25200
contig-203.22,CLO_SAC,1.0,25532
contig-203.21,CLO_SAC,1.0,25486
contig-203.20,CLO_SAC,1.0,25450
contig-203.26,CLO_SAC,1.0,27672
contig-203.25,CLO_SAC,1.0,25764
contig-203.24,CLO_SAC,1.0,25958
contig-2617.3,RUM_ALB,1.0,27180
contig-3003726.18,FAE_PRA,1.0,136468
contig-3003726.19,FAE_PRA,1.0,135518
contig-3003726.16,FAE_PRA,0.980174520069808,85950
