contig-2000436.5,BAC_SAL,1.0,263762
contig-2000436.6,BAC_SAL,1.0,256054
contig-2000436.7,BAC_SAL,1.0,269077
contig-2000436.8,BAC_SAL,1.0,269225
contig-2000436.9,BAC_SAL,1.0,267589
contig-1795.7,BIF_LON,1.0,285757
contig-1000817.12,BAC_SAL,1.0,314992
contig-1000817.10,BAC_SAL,1.0,267254
contig-1000817.11,BAC_SAL,1.0,270166
contig-3001852,BAC_SAL,1.0,14271
contig-3001850,ESC_COL_K12,0.6516233018650702,195435
contig-1832.32,AKK_MUC,1.0,94779
contig-3001243.4,BIF_LON,1.0,287014
contig-3001243.5,BIF_LON,1.0,287332
contig-3001243.6,BIF_LON,1.0,285804
contig-3001243.7,BIF_LON,1.0,296071
contig-3001243.0,BIF_LON,1.0,266374
contig-3001243.1,BIF_LON,1.0,286655
contig-3001243.2,BIF_LON,1.0,286933
contig-3001243.3,BIF_LON,1.0,289161
contig-1001047,ESC_COL_O104,0.651685393258427,89
contig-1001046,ESC_COL_K12,0.6515192346560669,59372
contig-1001045,ESC_COL_K12,0.6919900908340215,46018
contig-1001044,ESC_COL_O127,0.5841269841269842,315
contig-1001043,ESC_COL_K12,0.639596492611685,139477
contig-1001042,ESC_COL_K12,0.6483045162588673,238516
contig-6000250,ESC_COL_K12,0.7497812635063197,189726
contig-1001519,ESC_COL_K12,0.8062367544656373,3303
contig-1001518,ESC_COL_K12,0.6538629173989455,71125
contig-1001049,ESC_COL_K12,0.6612716092354102,17238
contig-1001048,ESC_COL_O104,0.5699481865284974,772
contig-1000930,ESC_COL_K12,0.6897934963209115,42130
contig-1000931,ESC_COL_K12,0.6485214694401369,37402
contig-1000932,ESC_COL_K12,0.6402583807797381,117501
contig-1000933,ESC_COL_K12,0.7642954180560702,16194
contig-1000934,ESC_COL_K12,0.6523529291567053,97878
contig-1000935,ESC_COL_K12,0.6412821034085519,73785
contig-1000936,ESC_COL_K12,0.6538521159510153,167726
contig-2000420,ESC_COL_K12,0.6584538211861907,13556
contig-1000938,ESC_COL_O104,0.7242510850005293,9447
contig-1000939,ESC_COL_O127,0.5570195365742844,2201
contig-6001079,BAC_FRA,0.8904411090392199,32713
contig-2000423,ESC_COL_K12,0.652734579765857,28615
contig-301.3,BAC_VUL,1.0,38135
contig-301.2,BAC_VUL,1.0,35678
contig-301.1,BAC_VUL,1.0,35578
contig-301.0,BAC_VUL,1.0,34317
contig-1001324.39,AKK_MUC,1.0,94137
contig-1000350,ESC_COL_K12,0.711787607145194,122264
contig-1832.30,AKK_MUC,1.0,94415
contig-1000423,ESC_COL_K12,0.6412344573867668,91603
contig-973.23,BAC_HEL,1.0,285613
contig-1000321.58,ROS_HOM,1.0,277190
contig-1000321.59,ROS_HOM,1.0,266776
contig-1000321.56,ROS_HOM,1.0,279869
contig-1000321.57,ROS_HOM,1.0,277572
contig-1000321.54,ROS_HOM,1.0,268037
contig-1000321.55,ROS_HOM,1.0,277526
contig-1000321.52,ROS_HOM,1.0,277898
contig-1000321.53,ROS_HOM,1.0,278795
contig-1000321.50,ROS_HOM,1.0,276910
contig-1000321.51,ROS_HOM,1.0,278760
contig-2001057,ESC_COL_K12,0.5925016428596134,28913
contig-1000358,ESC_COL_K12,1.0,49118
contig-1000359,ESC_COL_UT189,0.9516070783676418,2769
contig-1000448.45,FAE_PRA,1.0,57
contig-1000448.44,FAE_PRA,1.0,62
contig-1000448.47,FAE_PRA,1.0,45
contig-1000448.46,FAE_PRA,1.0,50
contig-1000448.41,FAE_PRA,1.0,46
contig-1000448.40,FAE_PRA,1.0,50
contig-1000448.43,FAE_PRA,1.0,59
contig-1000448.42,FAE_PRA,1.0,44
contig-1895,ESC_COL_K12,0.6626482489186549,35835
contig-1000448.49,FAE_PRA,1.0,61
contig-1000448.48,FAE_PRA,1.0,51
contig-1789.7,FAE_PRA,1.0,174366
contig-1699.9,BAC_THE,1.0,40171
contig-1699.8,BAC_THE,1.0,39790
contig-1100.18,BAC_FRA,1.0,143549
contig-1100.19,BAC_FRA,1.0,140808
contig-1100.16,BAC_FRA,1.0,143846
contig-1100.17,BAC_FRA,1.0,142894
contig-1100.14,BAC_FRA,1.0,143129
contig-1100.15,BAC_FRA,1.0,143204
contig-1100.12,BAC_FRA,1.0,143540
contig-1100.13,BAC_FRA,1.0,142792
contig-1100.10,BAC_FRA,1.0,143781
contig-1100.11,BAC_FRA,1.0,143713
contig-5001184,ESC_COL_UT189,0.6239669421487604,484
contig-1789.3,FAE_PRA,1.0,169799
contig-5001188,ESC_COL_UT189,0.9894900026854813,81922
contig-5001189,ESC_COL_K12,0.6646517932373521,27297
contig-3002034,ESC_COL_K12,0.6438846051582026,150440
contig-1789.1,ENT_FAE,1.0,70458
contig-3002033,ESC_COL_O127,0.5818796367906963,104733
contig-1789.0,ENT_FAE,1.0,66038
contig-1532.9,EUB_REC,1.0,18775
contig-1532.8,EUB_REC,1.0,19072
contig-5000168,ESC_COL_O127,0.5814369667370949,86613
contig-2047.0,RUM_ALB,1.0,41922
contig-5000162,ESC_COL_K12,0.7024912653805256,13166
contig-3000895,ESC_COL_K12,0.7589238274646186,20703
contig-3000896,ESC_COL_K12,0.7974485685772343,83169
contig-3000891,ESC_COL_K12,0.6591495461060678,20930
contig-1596.11,ENT_FAE,1.0,71386
contig-1596.10,ENT_FAE,1.0,71476
contig-1596.13,ENT_FAE,1.0,71185
contig-1596.12,ENT_FAE,1.0,71814
contig-3000899,ESC_COL_K12,0.6258523079466094,24199
contig-3000898,ESC_COL_K12,0.5605619752265358,24058
contig-1367.16,BAC_FRA,1.0,144230
contig-1596.16,ENT_FAE,1.0,130052
contig-1832.35,AKK_MUC,1.0,123244
contig-1532.1,EUB_REC,1.0,19119
contig-377,ESC_COL_K12,0.6612917284058224,91784
contig-376,ESC_COL_O104,0.9451906412478336,9232
contig-375,ESC_COL_K12,0.9997031551904664,370564
contig-374,ESC_COL_K12,0.6478385945578842,156079
contig-372,ESC_COL_K12,0.6423502479969477,39315
contig-371,ESC_COL_K12,0.640051791109193,50974
contig-370,ESC_COL_O157,0.9992311832090413,39021
contig-379,ESC_COL_K12,0.7255258297086338,33566
contig-2000210,ESC_COL_K12,0.6450222301262671,281150
contig-2001442.14,BAC_VUL,1.0,35699
contig-2001442.15,BAC_VUL,1.0,34961
contig-2001442.16,BAC_VUL,1.0,35432
contig-2001442.17,BAC_VUL,1.0,35265
contig-2001442.10,BAC_VUL,1.0,35900
contig-2001442.11,BAC_VUL,1.0,34670
contig-2001442.12,BAC_VUL,1.0,35586
contig-2001442.13,BAC_VUL,1.0,35428
contig-1001747,ESC_COL_K12,0.6431851470646451,151566
contig-2001442.18,BAC_VUL,1.0,35900
contig-2001442.19,BAC_VUL,1.0,35731
contig-4000102,ESC_COL_K12,0.5994410627464493,26121
contig-4000105,ESC_COL_K12,0.8009708737864077,206
contig-4000106,ESC_COL_K12,0.9306463350767535,294058
contig-1000014.12,FAE_PRA,1.0,1285
contig-4000108,ESC_COL_K12,0.6397555831936408,18493
contig-661.21,AKK_MUC,1.0,123318
contig-661.20,AKK_MUC,1.0,94619
contig-3001214,ESC_COL_K12,0.6433260111125468,77390
contig-3001218,ESC_COL_O127,0.7177177177177178,666
contig-3001078,ESC_COL_O127,0.6650246305418719,406
contig-3001079,ESC_COL_K12,0.667293269261614,155867
contig-5000835,ESC_COL_O127,0.5142857142857142,35
contig-5000834,ESC_COL_K12,0.6652807724355946,116411
contig-3001076,ESC_COL_K12,0.6513790962706754,90204
contig-5000836,ESC_COL_K12,0.5531773464504122,7522
contig-3001071,ESC_COL_K12,0.6463810067216833,71857
contig-1036.0,BAC_SAL,1.0,258811
contig-1036.1,BAC_SAL,1.0,279369
contig-4001509,ESC_COL_K12,0.6454083158839365,16715
contig-4001508,LAC_BRE,0.9915007567819304,34356
contig-1101.1,BAC_VUL,0.9981591525642682,30964
contig-1101.0,BAC_VUL,1.0,30314
contig-1101.3,BAC_VUL,1.0,35211
contig-1101.2,BAC_VUL,1.0,35617
contig-1227.2,ESC_COL_O157,0.9405396727101754,87201
contig-1101.4,BAC_VUL,1.0,41865
contig-1227.0,ESC_COL_O157,0.7007051289885005,81829
contig-1227.1,ESC_COL_O157,1.0,82007
contig-1001814,ESC_COL_K12,0.6425913779064507,176848
contig-1001218,ESC_COL_K12,0.6565788879353177,177112
contig-1001219,ESC_COL_K12,0.5038411535279518,8461
contig-1001212,ESC_COL_O157,0.908471837488458,8664
contig-1001213,ESC_COL_O127,0.5812051830418921,7949
contig-1001211,ESC_COL_K12,0.6416674625856837,136111
contig-1001216,RUM_ALB,1.0,15562
contig-1001217,ESC_COL_O157,0.6345125986256045,3929
contig-1001214,ESC_COL_K12,0.6516921862083431,162098
contig-1784.6,BAC_THE,1.0,39586
contig-1784.7,BAC_THE,1.0,39243
contig-1784.4,BAC_THE,1.0,39840
contig-1784.5,BAC_THE,1.0,40165
contig-1784.2,BAC_THE,1.0,37908
contig-1784.3,BAC_THE,1.0,39838
contig-1784.0,BAC_THE,1.0,39268
contig-1784.1,BAC_THE,1.0,40036
contig-1940.23,BAC_THE,1.0,39835
contig-1940.22,BAC_THE,1.0,40003
contig-1940.21,BAC_THE,1.0,40045
contig-1940.20,BAC_THE,1.0,39608
contig-1940.27,BAC_THE,1.0,39857
contig-1940.26,BAC_THE,1.0,39656
contig-8001404,ESC_COL_O157,1.0,114
contig-1784.9,BAC_THE,1.0,40072
contig-2001695,ESC_COL_UT189,0.5714285714285714,161
contig-2001694,ESC_COL_K12,0.664869180832475,172834
contig-2001697,ESC_COL_K12,0.5432882902084488,23459
contig-2001696,ESC_COL_K12,0.6545718432510885,44785
contig-2001692,ESC_COL_O157,0.711764705882353,1530
contig-4001763,ESC_COL_UT189,1.0,220
contig-1001090,ESC_COL_K12,0.6490981419647565,62593
contig-4001761,ESC_COL_K12,0.6455424802369925,61099
contig-2001699,ESC_COL_K12,0.6461038234658036,134093
contig-2001698,ESC_COL_UT189,0.6456771614192903,2001
contig-2007.0,RUM_ALB,1.0,54312
contig-2007.7,RUM_ALB,1.0,45398
contig-2007.6,RUM_ALB,1.0,45502
contig-2007.5,RUM_ALB,1.0,44901
contig-3000307,ESC_COL_K12,0.9558823529411765,136
contig-2007.4,RUM_ALB,1.0,46016
contig-1308.3,BIF_LON,1.0,412759
contig-5001402,ESC_COL_K12,0.6423989793578656,170089
contig-5001400,ESC_COL_K12,0.8931426167437947,2377
contig-1308.0,BIF_LON,1.0,282384
contig-5001404,ESC_COL_K12,0.6473948262346485,191350
contig-1308.1,BIF_LON,1.0,287195
contig-1463,ESC_COL_K12,0.7933359390267735,10234
contig-1462,ESC_COL_K12,0.6434507245715676,263052
contig-1466,ESC_COL_K12,0.644190800681431,29350
contig-1464,ESC_COL_K12,0.6477365719386996,107536
contig-3000800.20,CLO_DIF,1.0,113848
contig-1000908.51,BAC_FRA,0.9998101981968829,136985
contig-1000908.50,BAC_FRA,0.9962711533636288,143476
contig-1000908.53,BAC_FRA,1.0,141317
contig-2034.5,LAC_BRE,1.0,142536
contig-2034.4,LAC_BRE,1.0,142591
contig-2034.7,LAC_BRE,1.0,142727
contig-1000908.52,BAC_FRA,1.0,143236
contig-2034.1,LAC_BRE,1.0,143015
contig-2034.0,LAC_BRE,1.0,133639
contig-2034.3,LAC_BRE,1.0,142818
contig-2034.2,LAC_BRE,1.0,143433
contig-1000908.55,BAC_FRA,1.0,143776
contig-2034.9,LAC_BRE,1.0,143758
contig-2034.8,LAC_BRE,1.0,142291
contig-1000908.54,BAC_FRA,1.0,142552
contig-812,ESC_COL_K12,0.6457838025721238,143850
contig-1000038,ESC_COL_K12,0.6659958180867747,38260
contig-810,ESC_COL_O104,0.7013797345988224,11379
contig-811,ESC_COL_O127,0.5619335347432024,331
contig-1000908.57,BAC_FRA,1.0,135011
contig-814,ESC_COL_K12,0.6406241862402999,153608
contig-1000031,ESC_COL_K12,0.6462599121603548,115893
contig-1000030,ESC_COL_O104,0.617828773168579,1133
contig-818,ESC_COL_K12,0.646032379957605,32551
contig-1000908.56,BAC_FRA,1.0,143922
contig-1209.2,BAC_THE,1.0,39634
contig-1000034,HEL_PYL,1.0,11009
contig-1000037,ESC_COL_K12,0.6926635822868473,12104
contig-1000036,ESC_COL_O127,0.5939994703189436,26431
contig-1207,ESC_COL_K12,0.6454766172189808,78669
contig-1000908.59,BAC_FRA,1.0,218620
contig-1204,ESC_COL_O157,0.6712898751733704,1442
contig-1203,ESC_COL_K12,0.800311787291781,69278
contig-1201,ESC_COL_O127,0.5861370085123632,9868
contig-1000908.58,BAC_FRA,1.0,135122
contig-2001192,ESC_COL_K12,0.6632830266694232,48370
contig-2000278,ESC_COL_K12,0.6574294811283019,62501
contig-2000275,ESC_COL_O104,0.8447684391080618,5830
contig-2000272,ESC_COL_K12,0.6455445858693756,189107
contig-7001352,ESC_COL_O104,0.887823585810163,6258
contig-6001441,ESC_COL_K12,0.6487804878048781,205
contig-6001442,ESC_COL_K12,0.6434799968058772,250460
contig-5002014,ESC_COL_O104,0.883495145631068,206
contig-5002017,ESC_COL_UT189,0.9769965277777778,2304
contig-2006.0,ESC_COL_UT189,0.9978383115460454,68465
contig-2001197,ESC_COL_K12,0.6093278649628852,29503
contig-1365.2,BAC_SAL,1.0,304149
contig-1000970,ESC_COL_K12,0.767776708961263,65493
contig-2001194,ESC_COL_K12,0.7789162256534926,174409
contig-2001195,ESC_COL_O157,0.7683686176836861,803
contig-1320.4,CLO_DIF,1.0,85051
contig-1320.5,CLO_DIF,1.0,85226
contig-1320.6,CLO_DIF,1.0,84936
contig-1320.7,CLO_DIF,1.0,162977
contig-1320.0,CLO_DIF,1.0,82928
contig-1320.1,CLO_DIF,1.0,81054
contig-1320.2,CLO_DIF,1.0,85344
contig-1320.3,CLO_DIF,1.0,85298
contig-1920.3,RUM_ALB,1.0,48738
contig-2000311,ESC_COL_O127,0.8872370402759558,20583
contig-2000310,ESC_COL_O127,0.9841269841269841,630
contig-2000317,ESC_COL_K12,0.6465667360945129,29287
contig-2000316,ESC_COL_O157,0.99190979420539,19777
contig-2000315,ESC_COL_O104,0.6213487607055754,17631
contig-2000314,ESC_COL_O127,0.9648160840758511,4377
contig-1229.0,HEL_PYL,1.0,132333
contig-1229.1,HEL_PYL,1.0,141278
contig-1229.2,HEL_PYL,1.0,140704
contig-1229.3,HEL_PYL,1.0,140076
contig-1229.4,HEL_PYL,1.0,140727
contig-1229.5,HEL_PYL,1.0,141603
contig-1229.6,HEL_PYL,1.0,140785
contig-1229.7,HEL_PYL,1.0,140635
contig-1229.8,HEL_PYL,1.0,139810
contig-1229.9,HEL_PYL,1.0,140932
contig-6001916,BAC_SAL,0.9620197320927248,49868
contig-1001899,ESC_COL_K12,0.6411020514070498,127181
contig-1460.3,RUM_ALB,1.0,54201
contig-1460.2,RUM_ALB,1.0,46448
contig-1460.1,RUM_ALB,1.0,46006
contig-1460.0,RUM_ALB,1.0,41319
contig-1929,RUM_ALB,1.0,34508
contig-9001341,ESC_COL_O127,0.5986397255656243,50431
contig-1814.10,BAC_SAL,1.0,270309
contig-1814.11,BAC_SAL,1.0,257071
contig-1814.12,BAC_SAL,1.0,249028
contig-1814.13,BAC_SAL,1.0,239813
contig-1814.14,BAC_SAL,1.0,253616
contig-1814.15,BAC_SAL,1.0,267909
contig-1814.16,BAC_SAL,1.0,269930
contig-1814.17,BAC_SAL,1.0,270053
contig-1814.18,BAC_SAL,1.0,264271
contig-4000596,ESC_COL_O127,0.9372304743651174,2087
contig-1001892,RUM_ALB,1.0,11341
contig-3000939,ESC_COL_K12,0.6409542473514688,103076
contig-3000934,ESC_COL_K12,0.5468822170900692,2165
contig-3000935,ESC_COL_K12,0.7069164784595646,94311
contig-3000933,ESC_COL_K12,0.6981027302174919,10805
contig-4000374,ESC_COL_K12,0.631771694737908,59254
contig-1308.2,BIF_LON,1.0,286841
contig-2000867,ESC_COL_K12,0.6592592592592592,675
contig-2000869,ESC_COL_K12,0.7517310869234104,85351
contig-1029.8,CLO_DIF,1.0,85149
contig-1029.9,CLO_DIF,1.0,86123
contig-1029.2,CLO_DIF,1.0,85671
contig-1029.3,CLO_DIF,1.0,85598
contig-1029.0,CLO_DIF,1.0,81333
contig-1029.1,CLO_DIF,1.0,86006
contig-1029.6,CLO_DIF,1.0,85081
contig-1029.7,CLO_DIF,1.0,85285
contig-1029.4,CLO_DIF,1.0,85941
contig-1029.5,CLO_DIF,1.0,84314
contig-2000436.12,BAC_SAL,1.0,271129
contig-2000436.13,BAC_SAL,1.0,260851
contig-2000436.10,BAC_SAL,1.0,254156
contig-2000436.11,BAC_SAL,1.0,257640
contig-2000436.16,BAC_SAL,1.0,263701
contig-2000436.17,BAC_SAL,1.0,268513
contig-2000436.14,BAC_SAL,1.0,269680
contig-2000436.15,BAC_SAL,1.0,259438
contig-2000436.18,BAC_SAL,1.0,265755
contig-2000436.19,BAC_SAL,1.0,270253
contig-3001682,ESC_COL_K12,0.6546887224768079,35788
contig-3001681,ESC_COL_K12,0.6420387255111796,70083
contig-5000624,ESC_COL_K12,0.6217457183525414,21779
contig-3001686,ESC_COL_K12,0.6562969531269243,40599
contig-3001684,ESC_COL_K12,0.647547550027667,121083
contig-5000628,ESC_COL_O104,0.5262730396751015,16005
contig-3001689,ESC_COL_K12,0.7065352163788672,33067
contig-3001688,ESC_COL_K12,0.6789827829793348,41761
contig-1712,ESC_COL_UT189,0.9920255183413078,627
contig-5000804,ESC_COL_O157,0.6264775413711584,423
contig-1400.1,EUB_REC,1.0,36347
contig-1400.0,EUB_REC,1.0,18806
contig-2013,ESC_COL_K12,0.8079401132293992,711476
contig-4001970,ESC_COL_UT189,0.9968553459119497,2862
contig-4001971,CLO_DIF,1.0,24473
contig-2010,ESC_COL_K12,0.6478026818839467,247438
contig-2015,ESC_COL_O127,0.5805773051303027,17114
contig-1810.21,CLO_DIF,1.0,84384
contig-1810.20,CLO_DIF,1.0,85878
contig-1810.22,CLO_DIF,1.0,142396
contig-117,RUM_ALB,1.0,26356
contig-2001738,ESC_COL_K12,0.8648648648648649,1998
contig-116,ESC_COL_K12,0.645352452719757,27337
contig-2001737,ESC_COL_O127,0.8840332128242819,25171
contig-2001734,ESC_COL_K12,0.9511627906976744,430
contig-2001735,ESC_COL_K12,0.6453910293166985,273803
contig-2001732,ESC_COL_K12,0.637833605664488,29376
contig-115,ESC_COL_K12,0.6284714433128449,22289
contig-2001730,ESC_COL_K12,0.74803165667197,49026
contig-2001731,ESC_COL_K12,0.6322923485694482,25969
contig-114,ESC_COL_O104,0.7215486898709426,2557
contig-1078,ESC_COL_O104,0.667953667953668,259
contig-1079,RUM_ALB,1.0,21926
contig-1074,ESC_COL_O157,0.9239658882601419,87829
contig-1076,ESC_COL_K12,0.6593363809906561,79624
contig-1077,ESC_COL_K12,0.6474093107006292,197708
contig-1072,ESC_COL_K12,0.7087378640776699,103
contig-1073,ESC_COL_O104,0.997360559561373,166702
contig-1810.2,CLO_DIF,1.0,85461
contig-1625,ESC_COL_O127,0.5919932780397896,36894
contig-1810.0,CLO_DIF,1.0,80088
contig-1810.1,CLO_DIF,1.0,85767
contig-1810.6,CLO_DIF,1.0,85343
contig-111,ESC_COL_K12,0.6433735553179574,117846
contig-1810.4,CLO_DIF,1.0,85035
contig-1810.5,CLO_DIF,1.0,85358
contig-1810.8,CLO_DIF,1.0,85772
contig-110,ESC_COL_K12,0.8344734776270046,8917
contig-1627,ENT_FAE,1.0,11611
contig-723.9,BAC_FRA,1.0,142708
contig-723.8,BAC_FRA,0.9999930000909988,142859
contig-723.3,BAC_FRA,1.0,140692
contig-723.2,BAC_FRA,1.0,143462
contig-723.1,BAC_FRA,1.0,142498
contig-723.0,BAC_FRA,1.0,132332
contig-723.7,BAC_FRA,1.0,142894
contig-723.6,BAC_FRA,1.0,134593
contig-723.5,BAC_FRA,1.0,143211
contig-723.4,BAC_FRA,1.0,143860
contig-1741.3,ENT_FAE,1.0,71283
contig-2000482,ESC_COL_K12,0.561321800842759,9018
contig-2000481,ESC_COL_K12,0.6421277606269294,29477
contig-1611,ESC_COL_O127,0.8435424354243543,1355
contig-1741.7,ENT_FAE,1.0,70940
contig-2000486,ESC_COL_K12,0.649176205915437,45339
contig-1741.5,ENT_FAE,1.0,71150
contig-1741.4,ENT_FAE,1.0,71236
contig-1836.10,LAC_BRE,1.0,144451
contig-1836.11,LAC_BRE,1.0,143522
contig-1741.9,ENT_FAE,1.0,70924
contig-2000488,ESC_COL_K12,0.8166598611678236,2449
contig-1836.14,LAC_BRE,1.0,143319
contig-1836.15,LAC_BRE,1.0,142371
contig-1836.16,LAC_BRE,1.0,275210
contig-1041.23,EUB_REC,1.0,19026
contig-1041.22,EUB_REC,1.0,19349
contig-1041.21,EUB_REC,1.0,19205
contig-1041.20,EUB_REC,1.0,18876
contig-1041.27,EUB_REC,1.0,19342
contig-1041.26,EUB_REC,1.0,19128
contig-1041.25,EUB_REC,1.0,19309
contig-1041.24,EUB_REC,1.0,19156
contig-1866.9,BAC_VUL,1.0,35094
contig-1041.29,EUB_REC,0.9998766345916605,16212
contig-1041.28,EUB_REC,1.0,19618
contig-1866.8,BAC_VUL,1.0,35921
contig-973.34,BAC_HEL,1.0,306525
contig-1698,ESC_COL_K12,0.6570517342362563,233907
contig-1691,ESC_COL_K12,0.6377572793224567,30463
contig-1692,ESC_COL_K12,0.9475845752373766,254448
contig-1693,ESC_COL_K12,0.6450335136211302,241096
contig-1695,RUM_ALB,1.0,23019
contig-1696,ESC_COL_K12,0.6484904224861509,327277
contig-1866.0,BAC_VUL,1.0,34239
contig-3001874,ESC_COL_K12,0.6496013026507986,83522
contig-3001870,ESC_COL_O127,0.6924708377518558,943
contig-3001871,ESC_COL_K12,0.6647755012710652,59399
contig-3001872,ESC_COL_O127,0.532608695652174,92
contig-1936,ESC_COL_UT189,0.9613041417209474,56957
contig-1001539,ESC_COL_O157,0.812204555221315,2327
contig-1001538,ESC_COL_K12,0.6432270916334661,45180
contig-1001537,ESC_COL_K12,0.9168543881780501,44392
contig-1001536,ESC_COL_K12,0.6427356993974576,281142
contig-1001534,ESC_COL_K12,0.7467038267767178,65303
contig-1001533,ESC_COL_O157,0.9961041114058355,24128
contig-1001532,RUM_ALB,1.0,37737
contig-1001531,ESC_COL_K12,0.7081914680552774,24965
contig-1001021,ESC_COL_K12,0.8129322627213799,105983
contig-1001023,ESC_COL_K12,0.6705641893290898,338078
contig-1001022,ESC_COL_O157,0.9427956989247311,2325
contig-1001024,BAC_FRA,0.5530014448968869,7613
contig-1001029,BIF_LON,1.0,209258
contig-1615,ESC_COL_O157,0.5625,48
contig-1000321.70,ROS_HOM,1.0,399464
contig-1616,ESC_COL_K12,0.7472636601109648,324247
contig-39,BAC_SAL,1.0,469208
contig-2001834,ESC_COL_K12,0.5618374558303887,283
contig-2001836,ESC_COL_K12,0.6396947040984182,128269
contig-5001212,ESC_COL_O104,0.7534246575342466,219
contig-4001574,ESC_COL_O104,0.6658954187875983,2161
contig-1931.7,RUM_ALB,1.0,46170
contig-38,RUM_ALB,1.0,34699
contig-4001871,ESC_COL_K12,0.6462346760070052,38257
contig-1000448.69,FAE_PRA,1.0,66
contig-1000448.68,FAE_PRA,1.0,61
contig-1000448.63,FAE_PRA,1.0,62
contig-1000448.62,FAE_PRA,1.0,57
contig-1000448.61,FAE_PRA,1.0,49
contig-1000448.60,FAE_PRA,1.0,75
contig-1000448.67,FAE_PRA,1.0,61
contig-1000448.66,FAE_PRA,1.0,70
contig-1000448.65,FAE_PRA,1.0,69
contig-1000448.64,FAE_PRA,1.0,63
contig-1000958,ESC_COL_K12,0.6555984875095564,48397
contig-1000959,ESC_COL_K12,0.6431482782853127,142300
contig-1000779,ESC_COL_O104,0.5734877734877735,3885
contig-1000950,ESC_COL_K12,0.6612696714802029,123402
contig-1000951,ESC_COL_K12,0.7083333333333334,504
contig-1000957,ESC_COL_K12,0.659140251845419,34545
contig-1000771,ESC_COL_K12,0.6520582015667804,166456
contig-1002006,ESC_COL_K12,0.7233021358291337,25002
contig-2001733,ESC_COL_K12,0.6448871447496688,120021
contig-1001700.16,FAE_PRA,1.0,176190
contig-5000105,ESC_COL_K12,0.6826585616206814,325394
contig-1741.40,ENT_FAE,1.0,71091
contig-1741.41,ENT_FAE,1.0,71367
contig-1741.42,ENT_FAE,1.0,71959
contig-1741.43,ENT_FAE,1.0,71193
contig-1741.44,ENT_FAE,1.0,70787
contig-1741.45,ENT_FAE,1.0,71352
contig-1741.46,ENT_FAE,1.0,71062
contig-1001208,ESC_COL_K12,0.6468160889583876,23022
contig-1741.48,ENT_FAE,1.0,71073
contig-1741.49,ENT_FAE,1.0,71616
contig-6001633,RUM_ALB,1.0,894
contig-1001700.18,FAE_PRA,1.0,173131
contig-2042.2,EUB_REC,1.0,19484
contig-1001677,ESC_COL_K12,0.640215127863253,66751
contig-2042.3,EUB_REC,1.0,19192
contig-2000106,ESC_COL_K12,0.670278985907762,262343
contig-2000107,ESC_COL_K12,0.5363192650014356,13932
contig-2000105,ESC_COL_K12,0.6458996576320725,241553
contig-2000102,ESC_COL_K12,0.6399120812490526,92358
contig-2000100,ESC_COL_K12,0.6928410680615534,16441
contig-2000101,ESC_COL_K12,0.5102040816326531,49
contig-4000162,BAC_THE,1.0,2199
contig-4000163,ESC_COL_K12,0.6202845665082185,62481
contig-1001040.0,RUM_ALB,1.0,45222
contig-3002019,ESC_COL_K12,0.6460642408165619,86705
contig-3002017,ESC_COL_K12,0.6445109754343762,152978
contig-3002016,ESC_COL_O104,0.9981812394852908,21993
contig-3002015,ESC_COL_O157,0.9169611307420494,566
contig-3002014,ESC_COL_K12,0.6489634900990099,64640
contig-2042.0,EUB_REC,1.0,18159
contig-3002011,ESC_COL_K12,0.6490496627835683,16310
contig-3002010,ESC_COL_K12,0.6436866780700965,577604
contig-3001279,ESC_COL_O104,0.7153367667714534,14951
contig-1810.3,CLO_DIF,1.0,84931
contig-3001270,ESC_COL_O104,0.734303817353511,19097
contig-3001271,ESC_COL_O104,0.5348837209302325,301
contig-3001274,ESC_COL_K12,0.6436840751222022,124384
contig-4000186,ESC_COL_K12,0.5537111894727789,23254
contig-1002007,BAC_SAL,1.0,473594
contig-1810.7,CLO_DIF,1.0,85183
contig-3001096,ESC_COL_K12,0.6503532042486151,118062
contig-3001093,ESC_COL_K12,0.6668465836931674,31496
contig-3001090,ESC_COL_K12,0.6435452793834296,4671
contig-4000784,ESC_COL_K12,0.7619047619047619,11550
contig-7000882,ESC_COL_K12,0.6356701075361507,92806
contig-2001504,ESC_COL_K12,0.68895414290003,106592
contig-2001507,ESC_COL_K12,0.704230973922299,15032
contig-2001501,ESC_COL_K12,0.5352079944224959,4303
contig-2001502,ESC_COL_K12,0.6406329428815557,184914
contig-4001563,ESC_COL_K12,0.6539857601563591,14326
contig-7000889,ESC_COL_K12,0.6468109869646183,42960
contig-2001509,ESC_COL_K12,0.7880830621416396,12906
contig-2001508,ESC_COL_K12,0.6427277905780528,117619
contig-1001234,ESC_COL_K12,0.6389698928121059,50752
contig-1001235,ESC_COL_K12,0.6310995099083742,56316
contig-1001236,RUM_ALB,1.0,44714
contig-1001237,ESC_COL_K12,0.5928722195161552,12318
contig-1001230,ESC_COL_K12,0.6278967731642137,25071
contig-1001232,ESC_COL_K12,0.6436420657861337,244246
contig-1001233,ESC_COL_K12,0.6583635586576985,437547
contig-1001238,ESC_COL_UT189,0.7228915662650602,83
contig-1001239,ESC_COL_K12,0.6070339031831002,17373
contig-1000074.19,BAC_HEL,1.0,283096
contig-1000074.18,BAC_HEL,1.0,283968
contig-4001787,ESC_COL_UT189,0.5249513933895009,9258
contig-5001774,ESC_COL_O127,0.525,1040
