contig-4000470,ESC_COL_K12,0.635213423494991,51611
contig-2000989,ESC_COL_UT189,0.990176817288802,509
contig-2001636,ESC_COL_O104,0.51246719160105,25908
contig-1378.4,BAC_FRA,0.999859578172831,142428
contig-2001632,ESC_COL_K12,0.636012680079094,159305
contig-2001631,ESC_COL_K12,0.69418199900547,2011
contig-4001700,ESC_COL_O104,0.555152065365411,2203
contig-3001019,ESC_COL_K12,0.643110683183399,139172
contig-1323,ESC_COL_O104,0.656686626746507,501
contig-1842.20,BAC_THE,1,48590
contig-1000356,ESC_COL_O157,0.992116240266963,71920
contig-20.6,RUM_ALB,1,46500
contig-20.7,RUM_ALB,1,46099
contig-20.4,RUM_ALB,1,46358
contig-20.5,RUM_ALB,1,44549
contig-20.2,RUM_ALB,1,45827
contig-20.3,RUM_ALB,1,46886
contig-20.0,RUM_ALB,1,45120
contig-20.1,RUM_ALB,1,45970
contig-1001726,ESC_COL_K12,0.754884489518193,61726
contig-1001727,ESC_COL_UT189,0.57744795739219,67781
contig-20.8,RUM_ALB,1,46239
contig-20.9,RUM_ALB,1,46185
contig-1917,ESC_COL_K12,0.683801016253542,245608
contig-1914,ESC_COL_O104,0.998293070648633,76746
contig-1913,ESC_COL_O127,0.58050139275766,16155
contig-1912,ESC_COL_K12,0.681665827695859,162898
contig-1911,ENT_FAE,1,29808
contig-1910,ESC_COL_K12,0.645137537952475,110006
contig-2001967,ESC_COL_O157,0.733519005298953,95868
contig-1001135.0,ESC_COL_O127,0.99995428675916,43751
contig-1001135.1,ESC_COL_O127,0.999855798694978,27739
contig-2001963,ESC_COL_O127,0.692307692307692,78
contig-2001962,ESC_COL_K12,0.678569695793508,103055
contig-1919,ESC_COL_K12,0.671350513235283,134149
contig-2001960,ESC_COL_K12,0.669653096330275,13952
contig-1000047,ESC_COL_K12,0.902498839480438,114173
contig-3001146,ESC_COL_K12,0.653755909956954,113368
contig-3000445,ESC_COL_K12,0.648362075677359,205504
contig-1561.9,BAC_THE,1,59812
contig-1561.8,BAC_THE,1,40109
contig-1561.3,BAC_THE,1,39705
contig-1561.2,BAC_THE,1,39955
contig-1561.1,BAC_THE,1,39669
contig-1561.0,BAC_THE,1,38543
contig-1561.7,BAC_THE,1,40037
contig-1561.6,BAC_THE,1,39809
contig-1561.5,BAC_THE,1,39765
contig-1561.4,BAC_THE,1,39821
contig-3001212,BAC_SAL,1,448174
contig-16,BAC_VUL,1,8574
contig-15,ESC_COL_O157,0.999539146529104,134533
contig-14,BAC_VUL,1,54199
contig-12,ESC_COL_O104,0.954284339378628,33249
contig-11,RUM_ALB,1,42486
contig-10,ESC_COL_K12,0.666038342554914,180374
contig-1000093,ESC_COL_K12,0.664525587395911,255790
contig-1000096,ESC_COL_K12,0.641931101089385,244358
contig-18,ESC_COL_O157,0.523935091277891,4930
contig-1670.4,ENT_FAE,1,71070
contig-1001547,ESC_COL_K12,0.651038222948627,134605
contig-2000219,ESC_COL_K12,0.640556883701308,71110
contig-1000261.5,HEL_PYL,1,190207
contig-1000261.4,HEL_PYL,1,139943
contig-1000261.1,HEL_PYL,1,136543
contig-1000261.0,HEL_PYL,1,140569
contig-1000261.3,HEL_PYL,1,140228
contig-1000261.2,HEL_PYL,1,138990
contig-1000893,ESC_COL_K12,0.665389502492425,102310
contig-1000890,ESC_COL_K12,0.644315395826507,88511
contig-1000896,ESC_COL_O157,0.983723567473818,14991
contig-1000895,ESC_COL_K12,0.750700653285176,202668
contig-1000894,ESC_COL_K12,0.985386221294363,479
contig-1000899,ESC_COL_K12,0.652785700703556,36813
contig-1000898,ESC_COL_K12,0.64448030987734,61960
contig-1552.33,BAC_FRA,1,142711
contig-1552.32,BAC_FRA,1,139356
contig-1552.31,BAC_FRA,1,142732
contig-1552.30,BAC_FRA,1,144079
contig-1552.37,BAC_FRA,1,143329
contig-1552.36,BAC_FRA,1,143995
contig-1552.35,BAC_FRA,1,144398
contig-1552.34,BAC_FRA,1,142805
contig-1552.39,BAC_FRA,1,137355
contig-1552.38,BAC_FRA,1,143382
contig-1000015.2,BAC_SAL,1,267034
contig-1000015.3,BAC_SAL,1,270494
contig-1000015.0,BAC_SAL,1,256459
contig-1000015.1,BAC_SAL,1,270324
contig-2000370,ESC_COL_O127,0.537851037851038,1638
contig-1000015.4,BAC_SAL,1,266023
contig-2000372,ESC_COL_O104,0.987978963185575,3993
contig-2000378,ESC_COL_O127,0.591702850670191,21188
contig-1679,ESC_COL_K12,0.643312101910828,157
contig-1000988,ESC_COL_K12,0.643073525664619,70642
contig-1130.1,BAC_VUL,1,35505
contig-1130.0,BAC_VUL,1,35219
contig-1130.3,BAC_VUL,1,36861
contig-1130.2,BAC_VUL,1,35662
contig-418,BAC_FRA,1,199828
contig-419,ESC_COL_K12,0.635951432365775,52710
contig-416,ESC_COL_K12,0.64432945369842,127933
contig-417,ESC_COL_K12,0.790918317814748,45322
contig-414,ESC_COL_K12,0.806149997422352,368553
contig-412,ESC_COL_K12,0.759685406350131,3433
contig-410,ESC_COL_K12,0.644310657171414,128064
contig-411,ESC_COL_K12,0.646974460808649,54387
contig-2000075.39,BIF_LON,1,288481
contig-2000075.38,BIF_LON,1,287772
contig-2000075.35,BIF_LON,1,287017
contig-2000075.34,BIF_LON,1,286590
contig-2000075.37,BIF_LON,1,288032
contig-2000075.36,BIF_LON,1,287880
contig-2000075.31,BIF_LON,1,287356
contig-2000075.30,BIF_LON,1,287712
contig-2000075.33,BIF_LON,1,286582
contig-2000075.32,BIF_LON,1,288355
contig-1781.9,BAC_FRA,1,142647
contig-1781.8,BAC_FRA,1,143365
contig-1234.2,BAC_VUL,1,35050
contig-1234.3,BAC_VUL,1,60750
contig-1234.0,BAC_VUL,1,34708
contig-1234.1,BAC_VUL,1,35603
contig-1781.3,BAC_FRA,1,143505
contig-1781.2,BAC_FRA,0.999983644898026,122286
contig-1781.1,BAC_FRA,1,143561
contig-1781.0,BAC_FRA,0.998240940481533,138142
contig-1000903.43,BAC_SAL,1,262399
contig-1000903.42,BAC_SAL,0.999942896951839,262683
contig-1000903.41,BAC_SAL,1,268515
contig-1000903.40,BAC_SAL,1,261915
contig-1000903.44,BAC_SAL,1,292110
contig-1001257.10,CLO_DIF,1,128398
contig-2001351,ESC_COL_K12,0.654605962982099,197418
contig-2001352,ESC_COL_K12,0.64182884869199,131077
contig-2001353,ESC_COL_K12,0.618101178101178,36075
contig-2027.1,BAC_SAL,1,258818
contig-2027.0,BAC_SAL,1,231394
contig-2027.3,BAC_SAL,1,271001
contig-2027.2,BAC_SAL,1,268787
contig-2027.5,BAC_SAL,1,269796
contig-2027.4,BAC_SAL,1,269245
contig-2027.7,BAC_SAL,1,270229
contig-2027.6,BAC_SAL,1,257748
contig-2027.9,BAC_SAL,1,259536
contig-2027.8,BAC_SAL,0.999162363564858,195789
contig-4000177.0,BAC_VUL,1,26793
contig-4000177.1,BAC_VUL,1,53177
contig-4000869,ESC_COL_K12,0.647104959729241,469199
contig-2001134,ESC_COL_K12,0.809729941072975,107421
contig-2001136,ESC_COL_K12,0.645703568837356,73049
contig-2001137,ESC_COL_K12,0.677810433504776,97992
contig-2001132,ESC_COL_O104,0.61822125813449,461
contig-2001133,ESC_COL_K12,0.626196906457157,8146
contig-3001074,ESC_COL_K12,0.583257073831399,27319
contig-1000206,ESC_COL_O157,0.563785365853659,25625
contig-3000020,ESC_COL_K12,0.724242690736403,250162
contig-3000536,ESC_COL_O127,0.564049586776859,484
contig-3000537,ESC_COL_K12,0.648557144456813,151817
contig-3000026,ESC_COL_K12,0.643800036893562,135525
contig-3000535,ESC_COL_O157,1,1792
contig-3000538,ESC_COL_O127,0.730927081576432,17787
contig-1842.17,BAC_THE,0.999974566356376,39318
contig-1000204,ESC_COL_K12,0.62414930583356,124898
contig-452,ESC_COL_K12,0.648652028904947,71960
contig-101,ESC_COL_O104,0.940117626091606,89776
contig-451,ESC_COL_K12,0.682642811145155,243801
contig-5001852,ESC_COL_K12,0.650904735926585,544413
contig-507.3,BAC_THE,1,40108
contig-507.2,BAC_THE,1,39951
contig-507.1,BAC_THE,0.99954020639624,39148
contig-507.0,BAC_THE,0.998823619671125,39103
contig-507.7,BAC_THE,1,39990
contig-507.6,BAC_THE,1,39674
contig-507.5,BAC_THE,1,40129
contig-507.4,BAC_THE,1,39894
contig-507.9,BAC_THE,1,39813
contig-507.8,BAC_THE,1,39656
contig-1752.31,ROS_HOM,1,277607
contig-1612,ESC_COL_UT189,0.502092050209205,239
contig-1752.33,ROS_HOM,1,284234
contig-883,ESC_COL_K12,0.654302957410709,46561
contig-1842.15,BAC_THE,0.999974419318531,39092
contig-1174.5,HEL_PYL,1,160932
contig-1174.4,HEL_PYL,1,140909
contig-1001421,ESC_COL_O157,0.965236743150948,26062
contig-1001420,RUM_ALB,1,65785
contig-1001423,ESC_COL_UT189,0.791044776119403,67
contig-1617,ESC_COL_K12,0.646240369209906,365754
contig-1000203,ESC_COL_K12,0.727009021635959,112729
contig-1000466,ESC_COL_O104,0.727073805393471,50728
contig-1000467,ESC_COL_O127,0.738438314807191,7287
contig-1000464,BAC_FRA,0.849981698389458,109280
contig-1000465,ESC_COL_K12,0.617283950617284,162
contig-1580,ESC_COL_UT189,0.681195516811955,9636
contig-1581,ESC_COL_K12,0.642824437872019,161618
contig-1582,ESC_COL_K12,0.639175257731959,22989
contig-1584,EUB_REC,0.667713074870507,6371
contig-1585,ESC_COL_K12,0.643479136889958,158821
contig-1587,ESC_COL_O104,0.898620275944811,1667
contig-1588,ESC_COL_K12,0.866493364784416,62319
contig-1294.8,EUB_REC,1,19365
contig-1294.9,EUB_REC,1,19266
contig-1294.0,EUB_REC,1,17297
contig-1294.1,EUB_REC,1,17654
contig-1294.2,EUB_REC,1,19173
contig-1294.3,EUB_REC,1,19425
contig-1294.4,EUB_REC,1,19147
contig-1294.5,EUB_REC,1,19395
contig-1294.6,EUB_REC,1,19324
contig-1294.7,EUB_REC,1,19535
contig-1000201,RUM_ALB,1,6286
contig-1990.0,RUM_ALB,1,43494
contig-3001816,ESC_COL_K12,0.626508704599811,35958
contig-3001812,ESC_COL_O127,0.999527335749173,6347
contig-1842.11,BAC_THE,1,39853
contig-5001142,ESC_COL_K12,0.567887931034483,1856
contig-1000288,ESC_COL_K12,0.525816249050873,5268
contig-1000286,ESC_COL_K12,0.588271594356926,58337
contig-1000287,ESC_COL_K12,0.738779731127198,9670
contig-1000285,ESC_COL_O104,0.531173594132029,1636
contig-1000282,RUM_ALB,1,43143
contig-1000283,ESC_COL_K12,0.648421163036139,152549
contig-1000281,ESC_COL_O104,0.653465861781849,76864
contig-1001700.0,FAE_PRA,0.972031030889372,77729
contig-1001700.1,FAE_PRA,1,173966
contig-1001700.2,FAE_PRA,1,174667
contig-4001502,ESC_COL_O104,0.646666666666667,450
contig-1000321.12,ROS_HOM,1,278123
contig-1000321.13,ROS_HOM,1,262510
contig-1000321.10,ROS_HOM,1,278818
contig-1000321.11,ROS_HOM,1,279535
contig-1000321.16,ROS_HOM,1,274097
contig-1000321.17,ROS_HOM,1,278147
contig-1000321.14,ROS_HOM,1,278562
contig-1000321.15,ROS_HOM,1,277076
contig-1414.10,BAC_SAL,1,269874
contig-1000321.18,ROS_HOM,1,257531
contig-1000321.19,ROS_HOM,1,278208
contig-1626.12,CLO_DIF,1,84930
contig-2031.27,BAC_VUL,1,35787
contig-2031.26,BAC_VUL,1,35875
contig-2031.25,BAC_VUL,1,33719
contig-2031.24,BAC_VUL,1,36139
contig-2031.23,BAC_VUL,1,35537
contig-1626.11,CLO_DIF,1,85364
contig-2031.21,BAC_VUL,1,35804
contig-2031.20,BAC_VUL,1,35381
contig-1626.10,CLO_DIF,1,86026
contig-2031.29,BAC_VUL,1,35569
contig-2031.28,BAC_VUL,1,35418
contig-1753,ESC_COL_K12,0.866469007948108,71841
contig-4001681,ESC_COL_K12,0.637233930637865,28517
contig-2000512,ESC_COL_K12,0.608168706823415,49506
contig-1996.10,HEL_PYL,1,140847
contig-1754,ESC_COL_O157,0.999244784291513,42372
contig-1002024,ESC_COL_UT189,0.626869330718313,8158
contig-1002026,ESC_COL_K12,0.999969905838713,897184
contig-3000852,ESC_COL_K12,0.6319596069869,14656
contig-1002020,ESC_COL_K12,0.645288314517311,47743
contig-1748.8,BAC_FRA,1,140301
contig-1748.9,BAC_FRA,1,143446
contig-1748.6,BAC_FRA,1,142457
contig-3000858,ESC_COL_K12,0.640393151553583,94620
contig-1748.4,BAC_FRA,1,143035
contig-1748.5,BAC_FRA,1,143173
contig-1748.2,BAC_FRA,1,144283
contig-1748.3,BAC_FRA,0.999992636338198,135802
contig-1748.0,BAC_FRA,0.96145518837887,133481
contig-1748.1,BAC_FRA,1,143308
contig-1414.2,BAC_SAL,1,262642
contig-338,ESC_COL_K12,0.643121943114674,96299
contig-1414.3,BAC_SAL,1,267823
contig-332,ESC_COL_K12,0.654096655902797,18271
contig-331,ESC_COL_K12,0.555555555555556,54
contig-330,ESC_COL_K12,0.817596462241229,41156
contig-337,ESC_COL_O127,0.97800532183637,59378
contig-336,ESC_COL_O157,0.971771133707695,6589
contig-335,ESC_COL_K12,0.643638799970223,53732
contig-334,ESC_COL_K12,0.946212510452242,99261
contig-625,ESC_COL_K12,0.647407518571321,13327
contig-1,ESC_COL_O127,0.582915101954866,85479
contig-7,ESC_COL_K12,0.732507273800077,49149
contig-6,ESC_COL_K12,0.998864019683711,403176
contig-4,ESC_COL_K12,0.659582555375947,239409
contig-1414.6,BAC_SAL,1,270426
contig-9,ESC_COL_O157,0.969784047370254,34452
contig-628,BAC_HEL,1,413461
contig-1414.7,BAC_SAL,1,258401
contig-1414.4,BAC_SAL,1,270046
contig-1414.5,BAC_SAL,1,265283
contig-4000671,ESC_COL_K12,0.667328283622805,298763
contig-4000676,ESC_COL_K12,0.634582174474196,55011
contig-1414.8,BAC_SAL,1,269110
contig-1403.2,RUM_ALB,1,46304
contig-1403.3,RUM_ALB,1,45941
contig-1403.0,RUM_ALB,1,44723
contig-1403.1,RUM_ALB,1,45123
contig-1403.6,RUM_ALB,1,45864
contig-1403.7,RUM_ALB,1,45916
contig-1403.4,RUM_ALB,1,45970
contig-1403.5,RUM_ALB,1,46341
contig-1403.8,RUM_ALB,1,50025
contig-4001814,ESC_COL_K12,0.636693496133965,69451
contig-4001816,ESC_COL_K12,0.694304035656043,135517
contig-1940.28,BAC_THE,1,40720
contig-2001650,ESC_COL_UT189,0.999022824038529,14327
contig-2001653,ESC_COL_O157,0.82697686244597,7866
contig-2001656,ESC_COL_K12,0.562904385334292,12519
contig-603.0,HEL_PYL,1,134982
contig-603.1,HEL_PYL,1,140205
contig-603.2,HEL_PYL,1,140040
contig-603.3,HEL_PYL,1,140359
contig-603.4,HEL_PYL,1,140034
contig-603.5,HEL_PYL,1,139295
contig-603.6,HEL_PYL,1,154707
contig-1784.8,BAC_THE,1,40050
contig-1940.24,BAC_THE,1,39847
contig-1001815,EUB_REC,1,503
contig-1392.1,BAC_VUL,0.996937266774625,28406
contig-1001705,ESC_COL_O157,0.995313415348565,13656
contig-1001255,ESC_COL_O127,0.989505512089076,90619
contig-1001253,ESC_COL_O104,0.715539091440827,5129
contig-1001250,ESC_COL_K12,0.645706371191136,252700
contig-1001708,ESC_COL_K12,0.639831842093431,177928
contig-1001709,ESC_COL_K12,0.699987704414115,24399
contig-1001258,ESC_COL_O127,0.560298826040555,1874
contig-1392.0,BAC_VUL,0.999898621248986,29592
contig-2022.9,EUB_REC,1,19062
contig-8001442,ESC_COL_O104,0.769713216957606,80200
contig-123.15,CLO_DIF,1,85972
contig-123.14,CLO_DIF,1,85294
contig-123.17,CLO_DIF,1,88263
contig-123.16,CLO_DIF,1,84783
contig-123.11,CLO_DIF,1,85189
contig-123.10,CLO_DIF,1,85292
contig-123.13,CLO_DIF,1,86060
contig-123.12,CLO_DIF,1,85317
contig-1114.26,EUB_REC,1,19224
contig-1114.27,EUB_REC,1,19009
contig-1114.24,EUB_REC,1,18697
contig-1114.25,EUB_REC,1,19024
contig-1114.22,EUB_REC,1,18139
contig-1114.23,EUB_REC,1,19353
contig-1114.20,EUB_REC,1,18693
contig-1114.21,EUB_REC,1,16116
contig-2001903,ESC_COL_K12,0.736368957040852,42715
contig-2001904,ESC_COL_K12,0.641853211733586,101316
contig-1114.28,EUB_REC,1,19414
contig-1114.29,EUB_REC,1,19398
contig-5001442,ESC_COL_K12,0.636181113265024,43332
contig-5001441,ESC_COL_K12,0.673630955169345,21347
contig-1908.8,BAC_THE,1,39831
contig-1908.9,BAC_THE,1,38996
contig-1908.4,BAC_THE,1,39832
contig-1908.5,BAC_THE,1,30946
contig-1908.6,BAC_THE,1,36574
contig-1908.7,BAC_THE,1,23712
contig-1908.0,BAC_THE,0.997801916932907,39125
contig-1908.1,BAC_THE,1,39707
contig-1908.2,BAC_THE,1,40243
contig-1908.3,BAC_THE,1,39858
contig-78,ESC_COL_K12,0.647606118017352,296109
contig-75,ESC_COL_K12,0.912855153921518,19393
contig-74,CLO_DIF,1,56621
contig-76,ESC_COL_K12,0.643584266255258,151674
contig-70,ESC_COL_K12,0.672420086562027,153416
contig-73,ESC_COL_K12,0.945167563656099,221110
contig-1249,ESC_COL_K12,0.794414019715225,54780
contig-1000076,ESC_COL_K12,0.642629844300489,123186
contig-1000072,ESC_COL_K12,0.532507739938081,969
contig-1242,ESC_COL_K12,0.738873258966528,274047
contig-1241,ESC_COL_K12,0.646095793319624,150261
contig-1000079,ESC_COL_UT189,0.996731752283583,47732
contig-1000078,ESC_COL_O104,0.750631618556147,37206
contig-1279.1,ESC_COL_UT189,0.973819828781257,94499
contig-1279.0,ESC_COL_UT189,0.999855017068445,75871
contig-3000754,ESC_COL_UT189,0.509036144578313,2324
contig-1655,ESC_COL_O157,0.998762837066843,83255
contig-2000238,ESC_COL_K12,0.75143460796077,76676
contig-2000239,ESC_COL_K12,0.678335579841548,103123
contig-2000230,ESC_COL_K12,0.509615384615385,208
contig-2000231,ESC_COL_K12,0.644215325861946,224144
contig-2000232,ESC_COL_K12,0.752291113808997,93077
contig-2000236,ESC_COL_K12,0.64113603606933,54118
contig-2000237,ESC_COL_O157,0.980964883491959,6094
contig-1000613,ESC_COL_K12,0.638846737481032,112689
contig-1000612,ESC_COL_O104,0.972423146473779,2212
contig-1796.2,ESC_COL_O127,0.99913244098692,209784
contig-1000617,ESC_COL_O104,0.738159159758376,110254
contig-1000618,ESC_COL_O127,0.711711711711712,444
contig-2000358,ESC_COL_K12,0.657121645985788,169722
contig-2000357,ESC_COL_O157,0.881167137578787,18404
contig-2000356,ESC_COL_K12,0.645005979871705,423086
contig-2000355,ESC_COL_K12,0.776241134751773,5640
contig-2000352,ESC_COL_K12,0.835116386619393,32435
contig-2000351,ESC_COL_K12,0.619095043654351,30123
contig-2000350,ESC_COL_K12,0.558318531675548,27024
contig-1205.0,BAC_VUL,1,33764
contig-1205.1,BAC_VUL,0.977955991780877,50127
contig-1650,ESC_COL_K12,0.642632422855594,213917
contig-1001400.7,AKK_MUC,1,94269
contig-1001400.6,AKK_MUC,1,94466
contig-1001400.5,AKK_MUC,1,93056
contig-1001400.4,AKK_MUC,1,94121
contig-1001400.3,AKK_MUC,1,93479
contig-1001400.2,AKK_MUC,1,94259
contig-1001400.1,AKK_MUC,1,93645
contig-1001400.0,AKK_MUC,1,89956
contig-4000949.1,ESC_COL_UT189,0.996979230643888,79781
contig-4000949.0,ESC_COL_UT189,0.999960101077271,75190
contig-1001400.9,AKK_MUC,1,93734
contig-4000949.2,ESC_COL_UT189,0.565972061993632,151693
contig-1652,ESC_COL_K12,0.609950262204682,73988
contig-432,ESC_COL_K12,0.624862415021042,30890
contig-433,ESC_COL_K12,0.638891615943452,40744
contig-436,ESC_COL_UT189,0.999745689435939,19661
contig-1653,ESC_COL_K12,0.637708936928906,44870
contig-2000075.13,BIF_LON,1,282694
contig-2000075.12,BIF_LON,1,287397
contig-2000075.11,BIF_LON,1,287414
contig-2000075.10,BIF_LON,1,287976
contig-2000075.17,BIF_LON,1,287136
contig-2000075.16,BIF_LON,1,286619
contig-2000075.15,BIF_LON,1,285742
contig-2000075.14,BIF_LON,1,288025
contig-2000075.19,BIF_LON,1,287343
contig-2000075.18,BIF_LON,1,287787
contig-2001339,ESC_COL_K12,0.645362582405092,263940
contig-2001330,ESC_COL_O157,0.753064798598949,3426
contig-2001336,ESC_COL_K12,0.64240868590311,169470
contig-1999,ESC_COL_K12,0.65464215111702,57161
contig-2000821,ESC_COL_K12,0.681447504508072,520178
contig-1998,ESC_COL_K12,0.640164347455328,128995
contig-2001484,ESC_COL_O127,0.833999809578216,21006
contig-2001486,ESC_COL_K12,0.681608231927624,172985
contig-2001487,ESC_COL_O104,0.996262680192205,3746
contig-298,ESC_COL_K12,0.663971513480228,37351
contig-1707.1,RUM_ALB,1,43457
contig-1707.0,RUM_ALB,1,40093
contig-297,ESC_COL_K12,0.689882415870573,426248
contig-291,ESC_COL_K12,0.650489459168334,84481
contig-5000372,ESC_COL_K12,0.59111353414202,29348
contig-3000049,ESC_COL_K12,0.674371329843119,335987
contig-3000043,ESC_COL_K12,0.652548085887635,278876
contig-3000516,ESC_COL_O127,0.65,20
contig-3000517,ESC_COL_UT189,0.810747663551402,428
contig-1001804,ESC_COL_K12,0.640756302521008,69972
contig-2034.6,LAC_BRE,1,143526
contig-1763.1,EUB_REC,1,20791
contig-1763.0,EUB_REC,1,18382
contig-1000955.7,BAC_SAL,1,271601
contig-1000955.6,BAC_SAL,1,217193
contig-1000955.5,BAC_SAL,1,269438
contig-1000955.4,BAC_SAL,1,271152
contig-1000955.3,BAC_SAL,1,268328
contig-1000955.2,BAC_SAL,1,264303
contig-1000955.1,BAC_SAL,1,270052
contig-1000955.0,BAC_SAL,1,241014
contig-1000955.9,BAC_SAL,1,265803
contig-1000955.8,BAC_SAL,1,269825
contig-1747,ESC_COL_K12,0.643785250494518,135991
contig-1745,BAC_THE,0.999769956291695,13041
contig-1752.13,ROS_HOM,1,278710
contig-1752.10,ROS_HOM,1,279470
contig-1000946.26,BAC_FRA,0.999994688084311,188256
contig-1039,ESC_COL_O104,0.7266358946511,18415
contig-1000946.24,BAC_FRA,1,142158
contig-1000946.25,BAC_FRA,1,142919
contig-1000946.22,BAC_FRA,1,144207
contig-1000946.23,BAC_FRA,0.999956586858842,138207
contig-1000946.20,BAC_FRA,1,130004
contig-1000946.21,BAC_FRA,1,143945
contig-1000109.12,BAC_THE,1,39625
contig-1000109.13,BAC_THE,1,40024
contig-1000109.10,BAC_THE,0.992361317116583,40452
contig-1000109.11,BAC_THE,1,39922
contig-1000109.16,BAC_THE,1,39832
contig-1000109.17,BAC_THE,1,40324
contig-1000109.14,BAC_THE,1,40115
contig-1000109.15,BAC_THE,1,39607
contig-1898,ESC_COL_K12,0.746542940320233,5496
contig-1000109.18,BAC_THE,1,40065
contig-1000109.19,BAC_THE,1,39775
contig-1000524.9,CLO_DIF,1,86050
contig-1000524.8,CLO_DIF,1,85234
contig-460.3,BAC_SAL,1,477038
contig-460.2,BAC_SAL,1,265335
contig-460.1,BAC_SAL,1,264807
contig-460.0,BAC_SAL,1,242899
contig-1000524.3,CLO_DIF,1,84675
contig-1000524.2,CLO_DIF,1,85790
contig-1000524.1,CLO_DIF,1,85649
contig-1000524.0,CLO_DIF,1,81855
contig-1000444,ESC_COL_O104,0.536092047745238,44151
contig-1000446,ESC_COL_O104,0.756543236416402,18607
contig-1000447,ESC_COL_K12,0.657068705241944,134473
contig-993,ESC_COL_O127,0.981209150326797,1224
contig-1000441,ESC_COL_K12,0.644215957325154,297318
contig-1000442,ESC_COL_K12,0.914686166971359,1641
contig-1000524.12,CLO_DIF,1,85244
contig-1000449,ESC_COL_K12,0.982525814138205,1259
contig-999,ESC_COL_UT189,0.990597716588314,1489
contig-817,BAC_THE,1,27361
contig-1000524.10,CLO_DIF,1,85626
contig-4001847,ESC_COL_K12,0.653849574245759,179916
contig-1994.5,BIF_LON,1,285437
contig-1209.6,BAC_THE,0.999221678632696,62956
contig-1209.4,BAC_THE,1,39392
contig-1000032,ESC_COL_K12,0.646846802304022,202255
contig-530,ESC_COL_O104,0.946330024172583,263108
contig-1834.0,RUM_ALB,1,44872
contig-1834.2,RUM_ALB,1,45767
contig-1209.3,BAC_THE,1,40043
contig-532,BAC_HEL,1,187196
contig-1209.0,BAC_THE,0.999626437548363,37477
contig-535,ESC_COL_O127,0.998975890235175,81046
contig-1209.1,BAC_THE,1,38875
contig-1814.6,BAC_SAL,1,249813
contig-1001520,ESC_COL_O127,0.975001550772285,16121
contig-1814.4,BAC_SAL,1,270128
contig-1814.5,BAC_SAL,1,264795
contig-1814.2,BAC_SAL,1,243857
contig-1814.0,BAC_SAL,1,263182
contig-1206,ESC_COL_K12,0.657107754571078,69185
contig-1001522,ESC_COL_K12,0.659124441501702,191809
contig-1814.8,BAC_SAL,1,255579
contig-1814.9,BAC_SAL,1,267118
contig-2000075.7,BIF_LON,1,286625
contig-2000075.6,BIF_LON,1,289141
contig-2000075.5,BIF_LON,1,287448
contig-2000075.4,BIF_LON,1,287404
contig-1001069,ESC_COL_O157,0.997011580127008,5354
contig-2000075.2,BIF_LON,1,286804
contig-2000075.1,BIF_LON,1,286911
contig-2000075.0,BIF_LON,1,257725
contig-2000075.9,BIF_LON,1,282991
contig-2000075.8,BIF_LON,1,287754
contig-1000916,ESC_COL_K12,0.639869022751651,141704
contig-1000917,BAC_FRA,0.777405906875697,51093
contig-1000915,ESC_COL_K12,0.64243467725222,62727
contig-1000913,ESC_COL_O157,0.939185199763826,10162
contig-1000910,BAC_SAL,1,141133
contig-1000918,ESC_COL_K12,0.620080201990198,20199
contig-1505.9,ROS_HOM,1,277222
contig-1505.8,ROS_HOM,1,278392
contig-1505.1,ROS_HOM,1,265995
contig-1505.0,ROS_HOM,1,277856
contig-1505.3,ROS_HOM,1,252926
contig-1505.2,ROS_HOM,1,259404
contig-1505.5,ROS_HOM,1,277964
contig-1505.4,ROS_HOM,1,274974
contig-1505.7,ROS_HOM,1,277173
contig-1505.6,ROS_HOM,1,279424
contig-1000321.38,ROS_HOM,1,267778
contig-1000321.39,ROS_HOM,1,267608
contig-1000321.30,ROS_HOM,1,277592
contig-1000321.31,ROS_HOM,1,277105
contig-1000321.32,ROS_HOM,1,267272
contig-1000321.33,ROS_HOM,1,276017
contig-1000321.34,ROS_HOM,1,275299
contig-1000321.35,ROS_HOM,1,264536
contig-1000321.36,ROS_HOM,1,277987
contig-1000321.37,ROS_HOM,1,278170
contig-1779.4,BAC_SAL,1,380390
contig-6001674,ESC_COL_K12,0.631030866047348,40044
contig-1779.2,BAC_SAL,1,261741
contig-1779.3,BAC_SAL,1,265677
contig-1000448.29,FAE_PRA,1,61
contig-1000448.28,FAE_PRA,1,61
contig-1000448.27,FAE_PRA,1,51
contig-1000448.26,FAE_PRA,1,43
contig-1000448.25,FAE_PRA,1,51
contig-1000448.24,FAE_PRA,1,73
contig-1000448.23,FAE_PRA,1,58
contig-1000448.22,FAE_PRA,1,58
contig-1000448.21,FAE_PRA,1,67
contig-1000448.20,FAE_PRA,1,136
contig-945.9,RUM_ALB,1,45831
contig-945.8,RUM_ALB,1,46094
contig-945.1,RUM_ALB,1,46532
contig-945.0,RUM_ALB,1,44311
contig-945.3,RUM_ALB,1,45954
contig-945.2,RUM_ALB,1,45547
contig-945.5,RUM_ALB,1,46067
contig-945.4,RUM_ALB,1,45854
contig-945.7,RUM_ALB,1,46167
contig-945.6,RUM_ALB,1,46097
contig-925.3,RUM_ALB,1,55562
contig-925.2,RUM_ALB,1,46310
contig-925.1,RUM_ALB,1,45594
contig-925.0,RUM_ALB,1,45027
